Wavelength (nm);Intensity reference;;Untitled.sp;;;reference;
826,249;4,590
826,569;4,419
826,889;4,492
827,209;4,736
827,529;4,736
827,849;4,468
828,169;4,517
828,489;4,541
828,809;4,443
829,129;4,590
829,448;4,541
829,768;4,492
830,088;4,517
830,407;4,590
830,727;4,419
831,046;4,590
831,366;4,395
831,685;4,468
832,005;4,565
832,324;4,712
832,643;4,395
832,962;4,663
833,281;4,468
833,601;4,687
833,920;4,834
834,239;4,736
834,558;4,614
834,876;4,663
835,195;4,785
835,514;4,565
835,833;4,614
836,151;4,492
836,470;4,297
836,789;4,468
837,107;4,687
837,426;4,517
837,744;4,492
838,062;4,468
838,381;4,810
838,699;4,883
839,017;4,541
839,335;4,712
839,654;4,443
839,972;4,517
840,290;4,517
840,608;4,248
840,926;4,761
841,243;4,614
841,561;4,517
841,879;4,565
842,197;4,517
842,514;4,614
842,832;4,687
843,150;5,273
843,467;4,517
843,785;4,517
844,102;4,395
844,419;4,492
844,737;4,443
845,054;4,492
845,371;4,395
845,688;4,541
846,005;4,492
846,322;4,370
846,639;4,663
846,956;4,492
847,273;4,468
847,590;4,541
847,907;4,663
848,224;4,590
848,540;4,590
848,857;4,468
849,173;4,468
849,490;4,541
849,806;4,419
850,123;4,736
850,439;4,565
850,756;4,541
851,072;4,419
851,388;4,492
851,704;4,370
852,020;4,565
852,336;4,639
852,652;4,370
852,968;4,443
853,284;4,541
853,600;4,565
853,916;4,639
854,232;4,541
854,547;4,590
854,863;4,639
855,179;4,590
855,494;4,541
855,810;4,517
856,125;4,370
856,441;4,932
856,756;4,639
857,071;4,541
857,386;4,639
857,702;4,517
858,017;4,541
858,332;4,468
858,647;4,517
858,962;4,370
859,277;4,419
859,592;4,639
859,907;4,614
860,221;4,565
860,536;4,590
860,851;4,541
861,165;4,858
861,480;4,614
861,794;4,590
862,109;4,395
862,423;4,590
862,738;4,663
863,052;4,565
863,366;4,541
863,680;4,492
863,994;4,419
864,309;4,468
864,623;4,517
864,937;4,541
865,251;4,639
865,564;4,614
865,878;4,663
866,192;4,590
866,506;4,639
866,819;4,639
867,133;4,590
867,447;4,590
867,760;4,468
868,074;4,712
868,387;4,590
868,700;4,492
869,014;4,468
869,327;4,517
869,640;4,468
869,953;4,492
870,266;4,858
870,579;4,565
870,892;4,712
871,205;4,639
871,518;4,541
871,831;4,370
872,144;4,492
872,456;4,443
872,769;4,541
873,082;4,639
873,394;4,590
873,707;4,443
874,019;4,565
874,332;4,687
874,644;4,517
874,956;4,395
875,269;5,078
875,581;4,565
875,893;4,321
876,205;4,492
876,517;4,639
876,829;4,468
877,141;4,541
877,453;4,443
877,765;4,517
878,076;4,712
878,388;4,639
878,700;4,639
879,011;4,663
879,323;4,541
879,634;4,614
879,946;4,468
880,257;4,663
880,569;4,517
880,880;4,712
881,191;4,590
881,502;4,639
881,814;4,468
882,125;4,712
882,436;4,834
882,747;4,492
883,057;4,614
883,368;4,541
883,679;4,395
883,990;4,590
884,301;4,541
884,611;4,956
884,922;4,517
885,232;4,419
885,543;4,468
885,853;4,614
886,164;4,346
886,474;4,468
886,784;4,614
887,095;4,468
887,405;4,541
887,715;4,614
888,025;4,443
888,335;4,492
888,645;4,590
888,955;4,517
889,265;4,565
889,574;4,541
889,884;4,590
890,194;4,565
890,503;4,614
890,813;4,663
891,123;4,590
891,432;4,907
891,741;4,614
892,051;4,468
892,360;4,590
892,669;4,663
892,979;4,321
893,288;4,492
893,597;4,541
893,906;4,541
894,215;4,590
894,524;4,663
894,833;4,590
895,141;4,468
895,450;4,492
895,759;4,590
896,068;4,687
896,376;4,663
896,685;4,590
896,993;4,419
897,302;4,541
897,610;4,883
897,918;4,492
898,227;4,614
898,535;4,956
898,843;4,395
899,151;4,687
899,459;4,639
899,767;4,785
900,075;4,443
900,383;4,687
900,691;4,785
900,999;4,395
901,306;4,639
901,614;4,785
901,922;4,590
902,229;4,541
902,537;4,614
902,844;4,810
903,152;4,468
903,459;4,639
903,766;4,663
904,074;4,443
904,381;4,565
904,688;4,736
904,995;4,590
905,302;4,370
905,609;4,468
905,916;4,565
906,223;4,468
906,530;4,614
906,836;4,565
907,143;4,541
907,450;4,492
907,756;4,565
908,063;4,639
908,369;4,346
908,676;4,468
908,982;4,590
909,288;4,639
909,595;4,687
909,901;4,541
910,207;4,614
910,513;4,492
910,819;4,590
911,125;4,639
911,431;4,614
911,737;4,565
912,043;4,639
912,349;4,639
912,654;4,443
912,960;4,541
913,266;4,663
913,571;4,443
913,877;4,565
914,182;4,565
914,487;4,468
914,793;4,541
915,098;4,614
915,403;4,492
915,708;4,590
916,013;4,639
916,319;4,565
916,624;4,468
916,928;4,590
917,233;4,492
917,538;4,468
917,843;4,443
918,148;4,517
918,452;4,419
918,757;4,346
919,061;4,565
919,366;4,492
919,670;4,639
919,975;4,541
920,279;4,443
920,583;4,687
920,888;4,639
921,192;4,517
921,496;4,492
921,800;4,468
922,104;4,395
922,408;4,639
922,712;4,565
923,016;4,565
923,319;4,639
923,623;4,492
923,927;4,541
924,230;4,419
924,534;4,517
924,837;5,249
925,141;4,443
925,444;4,565
925,748;4,614
926,051;4,517
926,354;4,443
926,657;4,517
926,960;4,541
927,263;4,419
927,566;4,419
927,869;4,517
928,172;4,541
928,475;4,517
928,778;4,541
929,080;4,639
929,383;4,565
929,686;4,517
929,988;4,468
930,291;4,590
930,593;4,565
930,895;4,639
931,198;4,541
931,500;4,541
