Wavelength (nm);Intensity green;;Untitled.sp;;;green;
661,582;4,541
661,925;4,663
662,268;4,810
662,611;4,663
662,954;4,687
663,297;4,639
663,639;4,858
663,982;5,396
664,325;4,858
664,668;4,614
665,010;4,785
665,353;4,517
665,695;4,639
666,038;4,614
666,380;4,687
666,723;4,663
667,065;4,639
667,408;5,103
667,750;4,761
668,092;4,541
668,434;4,541
668,777;4,736
669,119;4,712
669,461;4,565
669,803;4,712
670,145;4,590
670,487;4,541
670,829;4,712
671,171;4,834
671,513;4,590
671,854;4,541
672,196;4,590
672,538;4,590
672,879;4,712
673,221;4,614
673,563;4,761
673,904;4,565
674,246;4,712
674,587;4,687
674,929;4,541
675,270;4,663
675,611;4,590
675,953;4,712
676,294;4,590
676,635;4,663
676,976;4,736
677,317;4,639
677,659;5,005
678,000;4,736
678,341;4,956
678,682;4,712
679,022;4,810
679,363;4,590
679,704;4,736
680,045;5,737
680,386;4,565
680,726;4,614
681,067;4,810
681,408;4,639
681,748;4,639
682,089;4,663
682,429;4,614
682,770;4,736
683,110;4,590
683,451;4,565
683,791;4,639
684,131;4,565
684,471;4,712
684,812;4,663
685,152;4,639
685,492;4,687
685,832;4,590
686,172;4,565
686,512;4,736
686,852;4,663
687,192;4,614
687,532;4,639
687,871;4,858
688,211;4,810
688,551;4,565
688,890;4,590
689,230;4,565
689,570;4,590
689,909;4,663
690,249;4,639
690,588;4,639
690,928;4,565
691,267;4,663
691,606;4,614
691,946;4,565
692,285;4,712
692,624;4,736
692,963;4,761
693,302;4,663
693,641;4,663
693,980;4,736
694,319;4,712
694,658;4,687
694,997;5,005
695,336;4,492
695,675;4,614
696,014;4,590
696,352;4,687
696,691;4,712
697,030;4,687
697,368;4,736
697,707;4,761
698,045;5,518
698,384;4,639
698,722;4,687
699,061;4,639
699,399;4,590
699,737;4,687
700,075;5,103
700,414;4,785
700,752;4,663
701,090;4,517
701,428;4,736
701,766;5,103
702,104;4,565
702,442;4,932
702,780;4,517
703,118;4,687
703,455;4,590
703,793;4,614
704,131;4,590
704,469;4,565
704,806;4,443
705,144;4,541
705,481;4,736
705,819;5,957
706,156;4,565
706,494;4,712
706,831;4,541
707,168;4,712
707,506;5,005
707,843;4,712
708,180;4,614
708,517;4,541
708,854;4,614
709,191;4,590
709,528;5,005
709,865;4,565
