Wavelength (nm);Intensity orange_abs;;Untitled.sp;;;orange_abs;
856,756;9,302
857,071;9,253
857,386;9,448
857,702;9,277
858,017;9,229
858,332;9,229
858,647;9,399
858,962;9,351
859,277;9,033
859,592;9,424
859,907;9,131
860,221;9,229
860,536;9,033
860,851;9,058
861,165;9,277
861,480;9,180
861,794;9,155
862,109;8,862
862,423;8,936
862,738;9,033
863,052;8,765
863,366;8,936
863,680;8,862
863,994;8,765
864,309;8,740
864,623;8,960
864,937;8,667
865,251;8,765
865,564;8,569
865,878;8,789
866,192;8,496
866,506;8,545
866,819;8,643
867,133;8,740
867,447;8,667
867,760;8,569
868,074;8,276
868,387;8,398
868,700;8,496
869,014;8,374
869,327;8,472
869,640;8,276
869,953;8,228
870,266;8,154
870,579;8,350
870,892;8,154
871,205;8,301
871,518;8,057
871,831;8,179
872,144;8,057
872,456;7,910
872,769;8,081
873,082;7,959
873,394;8,008
873,707;7,910
874,019;7,666
874,332;7,739
874,644;8,057
874,956;7,617
875,269;7,666
875,581;7,666
875,893;7,471
876,205;7,568
876,517;7,397
876,829;7,544
877,141;7,349
877,453;7,397
877,765;7,593
878,076;7,471
878,388;7,324
878,700;7,300
879,011;7,178
879,323;7,153
879,634;7,227
879,946;7,104
880,257;7,178
880,569;7,031
880,880;7,104
881,191;7,080
881,502;6,982
881,814;7,104
882,125;6,885
882,436;7,007
882,747;7,056
883,057;6,860
883,368;6,763
883,679;6,763
883,990;6,958
884,301;6,909
884,611;6,836
884,922;6,714
885,232;7,080
885,543;6,714
885,853;6,714
886,164;6,714
886,474;6,812
886,784;6,665
887,095;6,543
887,405;6,689
887,715;6,714
888,025;6,592
888,335;6,494
888,645;6,421
888,955;6,592
889,265;6,445
889,574;6,543
889,884;6,592
890,194;6,470
890,503;6,396
890,813;6,421
891,123;6,323
891,432;6,323
891,741;6,299
892,051;6,299
892,360;6,445
892,669;6,470
892,979;6,470
893,288;6,299
893,597;6,250
893,906;6,348
894,215;6,323
894,524;6,201
894,833;6,274
895,141;6,030
895,450;6,152
895,759;6,104
896,068;6,226
896,376;6,104
896,685;6,055
896,993;5,957
897,302;6,104
897,610;5,933
897,918;5,957
898,227;6,006
898,535;5,981
898,843;6,055
899,151;5,884
899,459;5,762
899,767;5,957
900,075;5,957
900,383;5,908
900,691;5,933
900,999;5,640
901,306;5,957
901,614;5,786
901,922;5,811
902,229;5,908
902,537;5,713
902,844;5,664
903,152;5,664
903,459;5,835
903,766;5,542
904,074;5,737
904,381;5,786
904,688;5,664
904,995;5,713
905,302;5,469
905,609;5,518
905,916;5,664
906,223;5,566
906,530;5,566
906,836;5,640
907,143;5,542
907,450;5,444
907,756;5,591
908,063;5,664
908,369;5,542
908,676;5,444
908,982;5,518
909,288;5,518
909,595;5,396
909,901;5,420
910,207;5,176
910,513;5,493
910,819;5,469
911,125;5,396
911,431;5,127
911,737;5,347
912,043;5,396
912,349;5,249
912,654;5,298
912,960;5,347
913,266;5,322
913,571;5,347
913,877;5,371
914,182;5,347
914,487;5,444
914,793;5,420
915,098;5,347
915,403;5,371
915,708;5,078
916,013;5,322
916,319;5,200
916,624;5,444
916,928;5,396
917,233;5,347
917,538;5,200
917,843;5,225
918,148;5,225
918,452;5,225
918,757;5,225
919,061;5,298
919,366;5,249
919,670;5,273
919,975;5,249
920,279;5,151
920,583;5,200
920,888;5,273
921,192;5,151
921,496;5,273
921,800;5,225
922,104;5,054
922,408;5,127
922,712;5,151
923,016;5,176
923,319;5,151
923,623;5,054
923,927;5,273
924,230;5,273
924,534;5,103
924,837;5,200
925,141;5,273
925,444;5,151
925,748;5,103
926,051;5,225
926,354;5,176
926,657;5,078
926,960;4,883
927,263;4,956
927,566;5,127
927,869;5,029
928,172;5,054
928,475;5,225
928,778;5,103
929,080;5,005
929,383;5,200
929,686;5,103
929,988;5,151
930,291;5,151
930,593;5,176
