Wavelength (nm);Intensity ref_abs;;Untitled.sp;;;ref_abs;
932,104;5,347
932,407;5,542
932,709;5,298
933,011;5,273
933,312;5,298
933,614;5,273
933,916;5,298
934,218;5,347
934,520;5,273
934,821;5,298
935,123;5,444
935,424;5,322
935,726;5,200
936,027;5,225
936,329;5,176
936,630;5,127
936,931;5,225
937,232;5,347
937,534;5,371
937,835;5,371
938,136;5,347
938,437;5,371
938,738;5,322
939,038;5,371
939,339;5,273
939,640;5,396
939,941;5,298
940,241;5,444
940,542;5,298
940,842;5,298
941,143;5,347
941,443;5,420
941,743;5,273
942,044;5,469
942,344;5,225
942,644;5,371
942,944;5,273
943,244;5,371
943,544;5,200
943,844;5,273
944,144;5,298
944,444;5,566
944,744;5,298
945,044;5,420
945,343;5,176
945,643;5,347
945,942;5,273
946,242;5,298
946,541;5,396
946,841;5,371
947,140;5,347
947,439;5,298
947,738;5,444
948,038;5,298
948,337;5,347
948,636;5,298
948,935;5,225
949,234;5,322
949,532;5,273
949,831;5,298
950,130;5,225
950,429;5,176
950,727;5,176
951,026;5,249
951,324;5,396
951,623;5,347
951,921;5,200
952,220;5,371
952,518;5,322
952,816;5,273
953,114;5,298
953,412;5,347
953,711;5,249
954,009;5,225
954,307;5,347
954,604;5,200
954,902;5,322
955,200;5,273
955,498;5,200
955,795;5,298
956,093;5,127
956,391;5,176
956,688;5,371
956,985;5,200
957,283;5,103
957,580;5,347
957,877;5,298
958,175;5,322
958,472;5,273
958,769;5,200
959,066;5,322
959,363;5,249
959,660;5,151
959,957;5,322
960,253;5,249
960,550;5,054
960,847;5,127
961,143;5,444
961,440;5,273
961,736;5,225
962,033;5,176
962,329;5,225
962,626;5,151
962,922;5,273
963,218;5,469
963,514;5,371
963,810;5,273
964,106;5,200
964,402;5,273
964,698;5,200
964,994;5,273
965,290;5,078
965,586;5,225
965,881;5,225
966,177;5,298
966,473;5,225
966,768;5,151
967,064;5,273
967,359;5,103
967,654;5,249
967,950;5,347
968,245;5,249
968,540;5,127
968,835;5,103
969,130;5,029
969,425;5,029
969,720;5,103
970,015;5,200
970,310;5,200
970,605;5,151
970,899;5,176
971,194;5,054
971,488;5,054
971,783;5,298
972,077;5,127
972,372;5,054
972,666;5,078
972,961;5,176
973,255;5,249
973,549;4,907
973,843;5,127
974,137;4,956
974,431;5,127
974,725;4,980
975,019;5,103
975,313;4,956
975,607;5,151
975,900;5,103
976,194;5,200
976,487;5,103
976,781;5,176
977,074;5,078
977,368;5,225
977,661;5,176
977,955;5,176
978,248;5,029
978,541;5,054
978,834;4,980
979,127;5,029
979,420;5,029
979,713;4,956
980,006;4,883
980,299;5,127
980,592;4,980
980,884;4,956
981,177;4,980
981,469;5,029
981,762;5,103
982,054;4,956
982,347;5,054
982,639;5,005
982,932;4,956
983,224;4,932
983,516;5,054
983,808;4,883
984,100;5,005
984,392;5,005
984,684;4,858
984,976;5,078
985,268;4,883
985,559;4,980
985,851;5,054
986,143;4,956
986,434;4,956
986,726;4,907
987,017;4,956
987,309;4,956
987,600;5,029
987,891;4,932
988,183;5,005
988,474;4,834
988,765;4,932
989,056;4,907
989,347;5,005
989,638;4,761
989,929;4,883
990,220;4,883
990,510;5,078
990,801;4,907
991,092;4,785
991,382;4,907
991,673;4,736
991,963;4,810
992,254;4,932
992,544;4,883
992,834;4,761
993,124;4,980
993,414;4,736
993,705;4,858
993,995;4,858
994,285;4,810
994,575;4,883
994,864;4,639
995,154;4,883
995,444;4,712
995,734;4,687
996,023;4,785
996,313;4,736
996,602;4,736
996,892;4,932
997,181;4,736
997,470;4,883
997,760;4,858
998,049;4,736
998,338;4,810
998,627;4,565
998,916;4,736
999,205;4,785
999,494;4,614
999,783;4,834
1000,071;4,883
1000,360;4,736
1000,649;4,834
1000,937;4,614
1001,226;4,810
1001,514;4,687
1001,803;4,907
1002,091;4,712
1002,379;4,687
1002,668;4,736
1002,956;4,687
1003,244;4,785
1003,532;4,810
1003,820;4,736
1004,108;4,736
1004,396;4,663
1004,684;4,663
1004,971;4,810
1005,259;4,785
1005,547;4,858
1005,834;4,614
1006,122;4,639
1006,409;4,687
1006,697;4,736
1006,984;4,639
1007,271;4,687
1007,558;4,639
1007,846;4,541
1008,133;4,736
1008,420;4,687
1008,707;4,687
1008,993;4,712
1009,280;4,785
1009,567;4,761
1009,854;4,565
1010,140;4,590
1010,427;4,736
1010,714;4,687
1011,000;4,663
1011,286;4,687
1011,573;4,565
1011,859;4,614
1012,145;4,614
1012,432;4,712
1012,718;4,590
1013,004;4,663
1013,290;4,590
1013,576;4,639
1013,861;4,712
1014,147;4,639
1014,433;4,687
1014,719;4,761
1015,004;4,687
1015,290;4,590
1015,575;4,639
1015,861;4,785
1016,146;4,370
1016,432;4,492
1016,717;4,712
1017,002;4,614
1017,287;4,395
1017,572;4,687
1017,857;4,614
1018,142;4,565
1018,427;4,639
1018,712;4,517
1018,997;4,639
1019,281;4,590
1019,566;4,517
1019,851;4,541
1020,135;4,517
1020,419;4,419
1020,704;4,492
1020,988;4,492
1021,272;4,517
1021,557;4,590
1021,841;4,639
1022,125;4,492
1022,409;4,468
1022,693;4,565
1022,977;4,492
1023,261;4,565
1023,544;4,541
1023,828;4,614
1024,112;4,565
1024,395;4,565
1024,679;4,517
1024,962;4,468
1025,246;4,248
